timestamp,caller,target,total,2xx,4xx,5xx,retry
2026-09-14T20:11:42Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:42Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T20:11:43Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,cartservice,7529,7526,0,0,0
2026-09-14T20:11:43Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,currencyservice,3763,3763,0,0,0
2026-09-14T20:11:43Z,checkoutservice,emailservice,3763,3763,0,0,0
2026-09-14T20:11:43Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,paymentservice,3763,3763,0,0,0
2026-09-14T20:11:43Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,checkoutservice,shippingservice,7526,7526,0,0,0
2026-09-14T20:11:43Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,adservice,19810,19524,0,20,0
2026-09-14T20:11:43Z,frontend,cartservice,85076,84985,0,0,46
2026-09-14T20:11:43Z,frontend,checkoutservice,3766,3763,0,0,3
2026-09-14T20:11:43Z,frontend,currencyservice,136820,136734,0,0,0
2026-09-14T20:11:43Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,productcatalogservice,344311,344138,0,0,0
2026-09-14T20:11:43Z,frontend,recommendationservice,56170,56156,0,0,0
2026-09-14T20:11:43Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,frontend,shippingservice,32399,32399,0,0,0
2026-09-14T20:11:43Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,productcatalogservice,56172,56172,0,0,0
2026-09-14T20:11:43Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:43Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T20:11:44Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,cartservice,7570,7566,0,0,0
2026-09-14T20:11:44Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,currencyservice,3783,3783,0,0,0
2026-09-14T20:11:44Z,checkoutservice,emailservice,3783,3783,0,0,0
2026-09-14T20:11:44Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,paymentservice,3783,3783,0,0,0
2026-09-14T20:11:44Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,checkoutservice,shippingservice,7566,7566,0,0,0
2026-09-14T20:11:44Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,adservice,19940,19654,0,20,0
2026-09-14T20:11:44Z,frontend,cartservice,85547,85474,0,0,46
2026-09-14T20:11:44Z,frontend,checkoutservice,3787,3784,0,0,3
2026-09-14T20:11:44Z,frontend,currencyservice,137584,137565,0,0,0
2026-09-14T20:11:44Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,productcatalogservice,346179,346058,0,0,0
2026-09-14T20:11:44Z,frontend,recommendationservice,56477,56439,0,0,0
2026-09-14T20:11:44Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,frontend,shippingservice,32608,32608,0,0,0
2026-09-14T20:11:44Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,productcatalogservice,56439,56438,0,0,0
2026-09-14T20:11:44Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,recommendationservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,redis-cart,shippingservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,adservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,cartservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,emailservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,frontend,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:44Z,shippingservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,adservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,cartservice,redis-cart,2,0,0,0,0
2026-09-14T20:11:45Z,cartservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,cartservice,7607,7604,0,0,0
2026-09-14T20:11:45Z,checkoutservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,currencyservice,3802,3802,0,0,0
2026-09-14T20:11:45Z,checkoutservice,emailservice,3802,3802,0,0,0
2026-09-14T20:11:45Z,checkoutservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,paymentservice,3802,3802,0,0,0
2026-09-14T20:11:45Z,checkoutservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,checkoutservice,shippingservice,7604,7604,0,0,0
2026-09-14T20:11:45Z,currencyservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,currencyservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,emailservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,adservice,20007,19719,0,20,0
2026-09-14T20:11:45Z,frontend,cartservice,85936,85880,0,0,46
2026-09-14T20:11:45Z,frontend,checkoutservice,3805,3802,0,0,3
2026-09-14T20:11:45Z,frontend,currencyservice,138208,138076,0,0,0
2026-09-14T20:11:45Z,frontend,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,productcatalogservice,347910,347741,0,0,0
2026-09-14T20:11:45Z,frontend,recommendationservice,56760,56751,0,0,0
2026-09-14T20:11:45Z,frontend,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,frontend,shippingservice,32744,32724,0,0,0
2026-09-14T20:11:45Z,paymentservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,paymentservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,productcatalogservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,productcatalogservice,shippingservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,adservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,cartservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,checkoutservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,currencyservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,emailservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,frontend,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,kubernetes,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,paymentservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,productcatalogservice,56770,56770,0,0,0
2026-09-14T20:11:45Z,recommendationservice,recommendationservice,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,redis-cart,0,0,0,0,0
2026-09-14T20:11:45Z,recommendationservice,shippingservice,0,0,0,0,0
